2019-05-20 18:22:07.993 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 18:22:08.242 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 18:22:08.242 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 18:22:08.243 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 18:22:08.243 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 18:22:08.348 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 18:22:08.365 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 18:22:08.368 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.169 seconds (JVM running for 2.911)
2019-05-20 18:22:13.313 [http-nio-9900-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-20 18:22:13.313 [http-nio-9900-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-20 18:22:13.318 [http-nio-9900-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2019-05-20 18:22:13.346 [http-nio-9900-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-20 18:22:13.427 [http-nio-9900-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-05-20 18:29:03.393 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 9588 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 18:29:03.395 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 18:29:04.338 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 18:29:04.349 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 18:29:04.358 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 18:29:04.358 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 18:29:04.363 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 18:29:04.363 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 18:29:04.363 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 18:29:04.366 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 18:29:04.461 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 18:29:04.461 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 866 ms
2019-05-20 18:29:04.825 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 18:29:05.058 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 18:29:05.058 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 18:29:05.059 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 18:29:05.059 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 18:29:05.153 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 18:29:05.169 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 18:29:05.171 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.103 seconds (JVM running for 2.829)
2019-05-20 18:29:09.346 [http-nio-9900-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-20 18:29:09.347 [http-nio-9900-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-20 18:29:09.351 [http-nio-9900-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2019-05-20 18:29:09.379 [http-nio-9900-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-20 18:29:09.462 [http-nio-9900-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-05-20 18:37:33.285 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 11284 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 18:37:33.287 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 18:37:34.238 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 18:37:34.249 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 18:37:34.257 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 18:37:34.257 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 18:37:34.262 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 18:37:34.262 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 18:37:34.262 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 18:37:34.265 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 18:37:34.357 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 18:37:34.357 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 859 ms
2019-05-20 18:37:34.733 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 18:37:34.968 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 18:37:34.969 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 18:37:34.969 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 18:37:34.969 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 18:37:35.064 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 18:37:35.081 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 18:37:35.083 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.138 seconds (JVM running for 2.894)
2019-05-20 18:37:37.836 [http-nio-9900-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-20 18:37:37.837 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-20 18:37:37.841 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2019-05-20 18:37:37.877 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-20 18:37:37.974 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-05-20 18:39:46.977 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 17156 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 18:39:46.980 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 18:39:48.038 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 18:39:48.050 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 18:39:48.059 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 18:39:48.059 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 18:39:48.064 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 18:39:48.064 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 18:39:48.064 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 18:39:48.067 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 18:39:48.163 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 18:39:48.163 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 945 ms
2019-05-20 18:39:48.572 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 18:39:48.826 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 18:39:48.827 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 18:39:48.827 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 18:39:48.827 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 18:39:48.917 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 18:39:48.938 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 18:39:48.940 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.332 seconds (JVM running for 3.106)
2019-05-20 18:39:51.641 [http-nio-9900-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-20 18:39:51.641 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-20 18:39:51.645 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2019-05-20 18:39:51.673 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-20 18:39:51.754 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-05-20 18:40:57.762 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 17020 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 18:40:57.764 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 18:40:58.710 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 18:40:58.721 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 18:40:58.729 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 18:40:58.729 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 18:40:58.734 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 18:40:58.734 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 18:40:58.734 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 18:40:58.737 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 18:40:58.828 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 18:40:58.829 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 879 ms
2019-05-20 18:40:59.228 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 18:40:59.467 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 18:40:59.467 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 18:40:59.467 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 18:40:59.468 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 18:40:59.562 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 18:40:59.578 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 18:40:59.580 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.132 seconds (JVM running for 2.878)
2019-05-20 18:41:01.638 [http-nio-9900-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-20 18:41:01.639 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-20 18:41:01.643 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2019-05-20 18:41:01.671 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-20 18:41:01.752 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
